ID,vmt_total,flow_total,voc
26563,38750.50264706113,85824.620266,1.522999
26564,25351.267425860442,85774.83599,1.5156265
26622,20585.350491127905,98795.613862,1.7438999999999998
26623,20959.565327490272,58320.645902000004,1.068891
26667,26291.685415298387,59323.198002000005,0.9271605
26675,30099.277133050862,59181.927122,0.9472215
26707,16305.205966911646,83135.231464,1.0008845
26708,28725.69323339154,78748.45645700001,1.0693335
26722,3883.8625718719095,90607.76672599999,1.310527
26788,13005.931802278013,93765.91256,1.307722
26791,18041.639024478543,91827.234979,1.2994035
26870,30043.627088678903,111400.184243,1.722755
26879,28619.557331970816,112583.22842700002,1.8741094999999999
26911,8962.716892297563,50346.96797699999,1.1190335
27014,6527.915553870011,19378.632767,0.346399
27015,2275.879242362682,11713.645074,0.246905
27131,7870.689057448776,91993.513768,1.1240325
27154,5515.62459286932,14649.96678,0.239406
27155,4964.472141434979,13170.072877999999,0.18353550000000002
27157,740.4270985241799,21089.381598,0.6703775
27161,1981.772678707497,13363.899029,0.436273
27162,6477.2373564724,23844.844322,1.5543155
27165,38227.83361039222,54376.749401,0.8206595
27166,42091.5232493244,60915.1532,0.9273324999999999
27167,43459.17689249602,63381.452151,1.0178955
27168,31784.14018798296,65914.73954000001,1.060873
27169,112322.96880316212,65996.138571,1.0184525
27170,40830.052466655965,60587.992782,0.93401
27171,60740.39194651914,67399.131221,1.077314
27172,157831.333866646,67821.89607399999,1.0839655
27173,43147.268262494734,62491.608782999996,0.999751
27174,21992.592579291453,59323.198002000005,0.9271605
27175,18276.326006107553,59181.927122,0.9472215
27177,40139.112204712495,63494.07392100001,1.0013475
27178,41265.002088587964,62828.208804,0.990139
27179,167617.97794018156,66184.758203,1.0221465
27180,121251.12186358454,67648.596096,1.081485
27181,77881.31145965049,63323.859173,0.9613615
27182,62971.45050125186,59228.895079,0.959121
27183,64211.438770600114,57120.601537,0.86537
27184,42501.07682601729,57362.959079,0.930169
27187,8695.142770127033,57570.764000999996,0.8667825
27188,10632.53226358452,54619.920804999994,0.8890515
27189,86870.66903801415,68084.19665499999,1.0767575
27190,18259.63686929776,68084.19665499999,1.0767575
27191,85775.88570925895,67280.95634,1.053711
27192,17086.806234019077,67280.95634,1.053711
27193,125993.75017105736,67280.95634,1.053711
27194,123299.39079505851,68084.19665499999,1.0767575
27195,181180.36567291163,66507.51307,1.050616
27196,181546.33656030503,67195.03518800001,1.0564845
27204,1982.16281152512,5615.31936,0.21188949999999998
27205,3967.0816062946824,7768.750967,0.2817285
27206,3514.8525489091357,7947.5519810000005,0.265929
27207,3512.1714693533,6033.207595,0.2148855
27208,3290.0927508844798,5231.27091,0.1935005
27209,3542.0976629512656,6151.087634,0.2309915
27210,4463.87373264592,6340.51358,0.22287200000000001
27211,3531.77575556102,5893.797695,0.2224885
27212,3138.5265455979265,5096.491587,0.19643
27213,2325.0988085249337,5465.252598,0.21346700000000002
27214,1614.1818771812443,5466.632836,0.213546
27218,10115.525904038623,36180.632310999994,0.771504
27223,22848.029371484932,36525.931445999995,0.945188
27224,5415.9074341726555,32927.052407999996,0.8537560000000001
27229,22166.031280615734,38244.923972000004,0.9258525
27230,6200.004919657064,32622.161582999997,0.787294
27235,10898.533060720385,35446.418488999996,0.7489605
27236,18283.440222972782,34058.664181,1.0801085
27237,11818.790898065963,33194.841348,1.127661
27238,12059.160963851611,37769.623605,0.975465
27241,21239.440103175337,41448.794759000004,1.06099
27245,22518.163791007613,41820.576196,0.928149
27247,23194.568289348295,48520.547175,1.1117295
27248,5977.294888783957,41750.507371,0.9469905
27262,10593.120524351936,68100.188518,1.0224564999999999
27335,1713.1691298042874,5616.506012,0.21195750000000002
27351,239812.57220205062,69499.987534,1.1129145
27352,232756.29011647246,67358.04158399999,1.0299035
27412,3473.1120286600544,23207.147201,0.6903984999999999
27504,4534.911421419756,32331.717938000005,1.0920685
27505,7594.283444295562,32719.454054,0.6575775
27507,18773.32049246495,34691.528213,0.8056725
27511,3978.2303666995917,17830.243176,0.279451
27512,6406.324984459399,23192.751399999997,0.49513799999999997
27517,29149.67102285625,58372.30743,1.0664055000000001
27518,28344.08078050093,57106.98418299999,1.0403485
27519,492312.80044544616,57106.98418299999,1.0403485
27520,503056.5731209527,58372.30743,1.0664055000000001
27521,39010.66948919675,58369.584131999996,1.066349
27522,38061.84579576614,57104.132416,1.040294
27534,27738.07010403879,8579.286943,0.3078165
27535,39011.33706401322,6351.710721,0.2232105
27536,38655.63925620714,6196.512065999999,0.23257250000000002
27537,24810.75721661782,6066.5379920000005,0.215811
27538,24265.074424106977,5902.908563,0.2227565
27539,44206.88676788263,5802.880953,0.21716850000000001
27540,42941.349790481334,5651.295222000001,0.219116
27541,17603.208261227483,5466.632836,0.213546
27542,18503.927279906748,5616.506012,0.21195750000000002
27543,8217.068695633141,44498.368329000004,0.845096
27544,8145.700451500165,45881.850905,0.8389215
27545,6962.9112057245,47398.987105,1.077325
27551,14846.078232570146,68256.57566100001,1.056955
27552,8485.791953219119,42471.856341,0.8874354999999999
27554,12262.134010114769,70596.186455,0.9924755000000001
27555,16883.805658345667,73206.056602,1.1337345
27577,10655.361964889004,65954.60375899999,0.903302
27578,14002.62610447162,72546.82850799999,1.180824
27589,6658.772308011855,51146.179905,0.734602
27594,8463.763611723132,72194.237365,1.106811
27597,408089.9659336134,57369.959998000006,1.045435
27598,416020.0521130725,58986.584475999996,1.0796325
27599,4539.912359595288,58320.645902000004,1.068891
27600,15432.324451203238,61621.337222,0.7921914999999999
27601,7716.190457943538,42792.362661,0.9155495
27602,10626.624943038514,56924.281889000005,0.8857415
27603,11857.44272213792,69796.056921,0.9384175
27605,22760.421852071217,73206.056602,1.1337345
27606,11864.954585906838,41714.99596,0.6395425
27607,12215.338557664689,44562.986778,0.6760265
27613,31371.08778397177,61948.124508,1.005711
27614,12596.30455587152,66293.897361,0.9410135
27615,957.2373055210049,3011.951385,0.219442
27658,27421.92817681924,65630.201499,1.0121045
27659,21599.4083244807,65846.775826,1.016565
27694,7227.147165004681,15217.609629,0.2492965
27706,6210.434713821179,34249.917077,0.375859
27716,26493.607631617037,41251.192695,0.9001035
27717,25165.112623383004,43006.713002000004,0.892387
27718,21660.878616040925,48073.816437999994,0.8341054999999999
27719,18285.922559178118,45521.173118,0.8247285
27720,15578.381065067706,43426.998613,0.7496015
27721,20268.184006663436,41727.02348999999,0.9105695
27722,4124.616051922233,29200.4048,0.5307265
27724,10801.516004216233,28371.929236,0.659849
27737,29069.229249643588,48073.816437999994,1.000926
27738,23778.051801025536,46348.159429,0.97912
27739,15341.73391839184,48073.816437999994,1.000926
27740,14586.638599381464,45521.173118,0.9896745
27741,34879.66600875372,45521.173118,0.9896745
27742,20349.68992516485,43381.676425,0.9473779999999999
27743,6286.0468474663085,10946.952861000002,0.14835700000000002
27744,2489.155613376793,30499.125314,0.6356155
27766,5385.533646637732,33345.512248,0.7763300000000001
27774,5182.91500009248,20016.664736000002,0.649308
27781,18069.781427855633,58694.800974,0.9267019999999999
27789,16818.162575733455,66034.892282,1.148255
27790,1898.286993782533,79656.203843,0.967919
27791,10330.201177115085,85545.361156,1.370965
27792,9682.713149714087,82894.263661,1.2281665
27795,17851.857204101958,78311.358151,1.2626555
27796,10352.903239445272,73808.545413,1.2726005
27806,9329.380779067298,84338.722261,1.1768285
27807,9275.870436588712,82080.085272,1.218976
27820,13175.580216143419,106487.40567,1.3921379999999999
27824,10062.1333733022,85598.752644,1.0458615
27825,4042.2384795048374,117928.595837,1.539716
27832,12295.715281713945,94623.186001,1.412521
27834,16072.405157942258,83922.873304,1.177677
27843,5909.498724665988,40867.054796,0.635324
27844,13620.922443487822,40364.388229000004,0.627691
27845,17552.133560415503,54598.921096000005,0.7280685
27853,6804.916974920638,17537.858203,0.5592175
27855,2292.5550035233655,19739.751535,0.48064850000000003
27856,3834.0425847185097,20078.672459,0.500991
27857,446.966569959003,3880.827711,0.2474555
27858,630.413295857973,3880.827711,0.2474555
27860,6380.048039315335,18780.700295000002,0.2718715
27862,480.83180275961604,5689.105312000001,0.22131699999999999
27864,4170.257216355047,18035.806507,0.2607405
27866,1181.715481933407,4591.450859,0.1474455
27868,1034.347614985344,5689.105312000001,0.354107
27869,1255.154562602682,10728.000159,0.660676
27870,869.2211806148824,5336.344708999999,0.168594
27875,14129.73622745043,21714.236887,0.3521415
27877,4458.51068846194,22424.860117,0.3645165
27878,8802.591795419434,18035.806507,0.2607405
27880,5533.516144856267,22394.558078999995,0.3630385
27883,4896.381292802473,17910.008094,0.288786
27884,13109.542317131338,18748.353301,0.3023465
27887,7348.497911435032,16766.559304,0.240259
27888,12028.221076858918,17412.798022,0.2490915
27893,10273.560915009995,37494.747865,0.539782
27894,9667.478213167491,35003.885877,0.5850535
27898,17133.676299925588,38933.625481,0.5229505
27901,6064.834073735681,44547.527774,0.5944945
27902,11789.165576214675,36059.000175,0.557165
27903,20072.665630617328,37497.904227,0.635173
27914,22741.882758859825,60941.603159000006,0.89295
27915,22754.835469080248,53945.315742000006,0.8331105
27916,22061.260915123472,60013.168724,1.0185445
27918,9684.03949899588,59382.140661,0.79961
27919,12076.175972944528,65105.94373099999,0.9553105
27921,27353.922240636686,63299.043917999996,1.0764704999999999
27923,23801.599240054125,58156.369625,0.9081405
27924,13626.875571393311,63259.593576,0.8571975
27925,15389.689751772094,67894.69163,1.0016105
27928,19960.37392414326,56958.685535,0.900842
27929,17276.143642708896,61414.496924,1.0554845
27930,16583.299004073906,63708.654294,0.872212
27931,24146.5218382269,74056.818313,1.0920045
27933,28363.881355485646,71561.088194,1.223459
27934,24365.188471963498,61834.929986,0.9821325
27936,8150.784185904,76033.43457,1.128263
27937,7676.409740120723,67055.178156,0.924074
27940,25919.547554676697,61365.61608099999,0.983692
27941,29408.8800452345,70909.367205,1.2224545
27942,22433.40319377744,69933.921048,0.9680095
27943,25717.420038330598,81202.562742,1.200298
27945,11577.280893812209,69933.921048,1.1208525
27946,30491.459078148167,77764.69483,1.3332535
27948,33257.07848117747,66249.42426300001,1.1394535
27951,23137.06563010796,58589.534161999996,0.9301794999999999
27952,23692.228115227343,69125.74835,1.10869
27956,3779.215604425268,30281.691034,0.4998345
27957,7945.57239893878,36185.319241,0.660551
27959,12174.965009539103,35638.494396,0.6082625
27962,12005.883153672381,27838.437994,0.6229825
27963,14587.021205558976,42733.953055,0.735923
27964,14997.205902294252,38245.885002,0.836315
27972,5349.007117080647,29106.599539,0.6545105
27974,9927.170914257154,22173.761644000002,0.463826
27976,7365.207210553801,26821.291867,0.559761
27979,11792.172029878617,23254.593918,0.5261645
27980,10814.094101008453,49839.817589,0.8301740000000001
27981,12313.677293537306,52983.474151,0.8786235
27985,10357.0508148097,48613.240154,0.8043779999999999
27987,8095.73119351129,52997.101255,0.8710055
27988,14650.686420332559,47045.689726,0.77918
27989,24672.291859254346,50662.41444300001,0.7820125
27993,11140.751804579695,45764.79062,0.708005
27998,5584.170734299416,53417.615932,0.794487
28000,12450.319820082148,53159.92322999999,0.913715
28002,15204.140188744055,54355.24416999999,0.8758839999999999
28007,17255.04050401387,49998.813429999995,0.858148
28011,23505.838981268025,56196.286662,0.954708
28012,16375.18241098493,56729.252606,0.9088725
28013,5383.152238288546,56729.252606,0.9088725
28016,12794.871134060757,48508.600967000006,0.8278425
28073,1849.2996538968532,24263.929541,0.8033565
28084,4701.539556287292,29815.833722000003,0.6568295000000001
28085,15182.011008367577,35626.146335,0.640576
28086,22081.560734745035,37925.447301,0.6745555
28087,1744.4452103528997,24149.58414,1.5874745000000001
28093,28041.94580904446,40594.670377999995,0.6222234999999999
28096,13257.708624323615,57810.364165,0.7054185000000001
28106,19652.38785774298,50794.357878999996,0.7651215
28118,14677.30552582878,68575.20803000001,1.1244855
28119,48553.90272829698,80256.269117,1.2713485
28120,31440.658905524888,71900.16320699999,1.174061
28123,35567.3190299575,67826.85532100001,1.0799965
28124,29742.001601905224,65918.624856,1.0782965
28126,8252.50239573051,66898.97115400001,0.9500415
28127,13245.350021528002,70716.88703099999,0.9758285000000001
28143,13891.436191956864,64926.649815,0.8957535
28144,8158.352125600913,62181.035889000006,0.7326705
28167,4545.552541063913,28274.339978999997,0.6099304999999999
28178,9862.69173080198,50434.104455,0.913542
28179,9191.553031621774,43682.559069,0.7503744999999999
28182,22316.205723477142,41923.404871,0.9265605
28184,17040.33756932616,35359.706439999994,0.7324875000000001
28186,13476.830397449998,37409.868749999994,0.772788
28188,13090.53754709308,43603.149514,0.961692
28191,13614.004026697501,28642.669500000004,0.5960015
28193,17509.817500086592,31455.986311,1.0706295
28195,3858.4901555748,36298.119996,1.217916
28197,9660.526848215422,36298.119996,1.217916
28199,14039.599678128001,33619.73103,0.7988069999999999
28200,8684.716129588458,29656.155363,1.0048175
28203,9999.284399367474,24425.911883,0.7601615
28205,5036.796057696181,23115.066281,0.7964680000000001
28206,36870.69588125559,26592.371863000004,0.9039845
28208,31725.784708770094,24460.501957,0.7614175000000001
28209,5201.42987983783,19408.972241,0.607709
28211,4804.5103403125495,20910.90455,0.720667
28214,5987.675630281858,24800.362956,0.7694485
28215,86564.17542238241,25631.63276,0.875956
28216,84277.61014736656,24955.423679,0.773949
28219,12708.69350127342,22013.028169999998,0.7517125
28222,31123.520494101205,22078.899368000002,0.4573015
28223,49230.595652237294,22777.558825,0.7747835
28227,10466.733444480744,14976.674375999999,0.317918
28229,8793.89626807188,15082.188552,0.516499
28231,36110.444910804996,15420.848128,0.5279085
28232,34491.495729947244,15248.971316,0.323115
28235,5111.920322428476,11213.991213,0.238733
28237,5262.783939914983,11173.591492,0.393119
28239,28755.22107473108,11625.988919,0.408058
28240,29266.194155595524,11740.680613,0.2488695
28244,6377.854757118534,11625.988919,0.408058
28245,6451.574440927179,11740.680613,0.2488695
28246,36670.85200712676,12401.022226000001,0.435151
28247,36916.05364924542,12471.707161,0.2630615
28250,4879.7748883323,8445.1617,0.3021785
28253,5773.5000943389905,8644.89249,0.18968749999999998
28254,42493.90550373816,8488.120022,0.3037385
28257,5489.663104774539,8394.583563,0.301411
28258,4349.15053649433,8586.911655,0.28328549999999997
28260,6866.017623073916,8602.749243,0.3085215
28261,7269.797554310482,9118.809422,0.30138
28264,31519.491059542946,9066.193212999999,0.300037
28265,4849.994743722376,9063.005228,0.299912
28267,6333.228359302747,8551.794839,0.306829
28269,20958.258389900275,8051.785578,0.2691515
28270,20367.95952348529,7860.884121,0.285458
28276,11823.607712297553,22016.948459,0.7008695
28279,13210.773586756372,26644.400943,0.860927
28280,11029.158685268023,34711.378475,1.1090995000000001
28281,23178.780673226414,31182.733534,1.0039295
28284,9225.088723945275,28013.557897,0.9054945
28292,5106.645570068812,27648.025306,0.960361
28379,7424.617346001414,33148.128858000004,1.1201619999999999
28380,10967.006156637504,32190.761508,0.662618
28381,7236.257851667844,32190.761508,0.662618
28390,15781.99676001251,62271.689512000004,0.8582555
28396,12460.8368735235,44640.496636,0.7279724999999999
28397,19534.672081902532,59636.202311999994,0.784356
28417,12316.38611344439,54245.020341,1.16406
28418,7331.5399692081955,54245.020341,1.16406
28453,28583.413046043683,24928.14874,0.8164049999999999
28455,14388.350454291427,16561.348418999998,0.580515
28465,16281.171781632,28269.8496,0.6915135
28466,4698.849051438323,22397.122225,0.7331715
28472,3886.038350382789,12195.739850999998,0.4271645
28473,17064.829865711796,35301.529298,0.874289
28477,2985.943871304108,17244.241443,1.0743915000000002
28479,26529.22192949636,91827.234979,1.2994035
28486,19786.60117877503,56514.415733,1.0300485
28490,14575.749487353045,76939.214481,1.1896315
28492,9477.522259833468,80157.669913,1.426199
28493,27814.884121649055,74178.167344,1.331683
28495,37523.729572777745,69557.30135000001,1.2107995
28511,19411.069398631822,71084.851809,1.2368975
28512,18641.819054033742,66048.124877,1.160391
28515,29931.819063608924,68796.917919,1.2309765000000001
28534,18853.772080742077,39105.973783999994,0.9044615
28535,20909.544262621916,42669.539285,0.9429085
28540,19628.66030072748,41185.026974,0.9478800000000001
28564,48902.39636870039,67195.03518800001,1.0564845
28565,42181.79159702986,66507.51307,1.050616
28568,39343.84039254509,58158.618864000004,0.875464
28569,35351.75307335616,57123.067968,0.925096
28587,37074.75279588417,98120.812591,1.252815
28588,38984.139937872016,92963.91756200002,0.991211
28601,9004.27007657564,19481.581492999998,1.2446545
28611,11902.585304238513,23480.343536,0.6990295
28613,13327.213325015358,25066.56032,0.7491425
28615,6123.6395859921195,18537.83341,0.5536005
28619,2514.60148856627,18537.83341,0.425846
28623,7539.163444613113,17227.293997,0.51251
28634,8854.428736162386,33148.128858000004,1.1201619999999999
28635,8974.722820737716,28014.317618,0.8659945
28636,21804.665763176436,29695.260755999996,0.9162939999999999
28637,26267.432206267873,30610.405999,1.0344295
28638,10736.916543628186,26401.453096,0.8968475
28673,16805.223557780075,67927.61311800001,1.0374455
28675,13812.964073339535,39851.028009,0.870273
28676,22597.878404382685,41433.890979,0.8706484999999999
28677,13317.52675553165,43644.560968000005,0.7947915
28678,15373.612508740845,38210.974707,0.804828
28695,38423.88561148035,83801.082219,1.1604725
28696,16739.555192223674,90556.037458,1.112914
28698,18325.752210449333,71965.600129,0.991162
28700,12751.393125968149,64387.642588999995,0.8196494999999999
28701,13971.57994301502,82976.481429,0.933761
28705,14371.15712903139,77610.612567,0.98665
28706,31214.377376328564,73834.22242800001,0.9368329999999999
28708,12093.586234376651,86346.986494,1.060042
28710,16029.293934456264,78637.417628,1.3579305
28716,22037.209793465372,73887.886061,1.1738785
28717,10134.838172431319,78634.12762,1.259089
28718,18631.856531707872,75850.87214400001,1.311469
28722,21208.43020430006,76398.143414,1.2239285
28725,35379.3220359965,83463.25361,1.44201
28726,22610.015446053152,85233.970845,1.1815375000000001
28727,27049.713101268248,97290.62727499999,1.6598605
28730,22877.07819499196,93775.811912,1.384496
28735,18412.67429738213,74784.125394,1.2909680000000001
28736,26475.57007135243,73201.844927,1.1506830000000001
28745,12964.825853991046,78996.495555,1.080053
28746,8636.894019212936,75854.717763,1.1335205
28747,14768.229290190642,81649.265733,1.0710035
28752,9070.276901458175,27962.059392000003,0.576491
28779,323.7889320883679,10419.260267999998,0.3461355
28781,901.2296998438989,12315.582550000001,0.48910349999999997
28787,28586.072426740517,39070.372452,0.7102795
28789,27918.934589452514,39229.452705,0.5983875
28790,11154.386643433485,30536.621715,0.46583
28791,10904.939122140573,29616.810172,0.5511125
28792,23399.926433393703,37106.22313500001,0.6704089999999999
28793,36152.07996069886,59165.995601999995,1.303657
28794,5398.51154089214,22303.843684999996,0.6831265
28795,30509.568302563694,38593.228826000006,0.597098
28796,16433.36752546467,61583.020829999994,0.9537975
28797,6333.866934727355,16289.385534,0.5110685
28798,13786.604305109337,63464.010426999994,1.42946
28805,28076.49572179476,80525.938215,1.27965
28806,2323.7158325003284,65397.833854000004,1.026192
28809,33864.219260947335,116540.891812,1.546989
28810,10346.01146066872,118052.595998,1.44416
28839,9779.788456723725,52827.456053,0.9944295000000001
28849,12646.827421429967,45196.457072,1.0261665
28850,8028.961824703055,47398.987105,1.077325
28868,17242.253512355408,29137.979217999997,0.923448
28899,67172.4545261891,78935.594723,1.201963
28902,7271.342116315598,25640.785359999998,0.8158675
28904,9875.076241175233,31202.154405,0.6537435
28916,3413.4478816766396,37408.46793,1.2595835
28920,2280.338372543088,12305.068464,0.256257
28923,6466.05523964988,12983.655592000001,0.2696775
28924,10954.950389564674,24669.589025,0.376132
28925,323.29270992654,12666.224335,0.261945
28929,9290.773685906624,46616.794125,1.202741
28938,7678.7649331792,24207.6548,0.5194835
28939,7278.192608761354,22919.254462999997,0.486119
28940,14264.09177276014,23933.600601000002,0.381614
28941,12474.953242560978,24867.851444000004,0.5353935
28945,2775.161030300691,16084.067151000001,0.343194
28948,6320.71670899998,16084.067151000001,0.343194
28949,6046.290746071951,11713.645074,0.1851785
28950,13562.708587098528,19399.020212,0.305072
29016,64650.84184401409,56430.104256,0.92816
29018,6293.310146544871,62957.025135,0.9026155
29019,8331.294627685491,63954.54503900001,0.7034155
29023,20160.314083696172,60082.833396999995,0.7390789999999999
29024,20856.677594514607,59340.936389,0.981788
29025,91372.76288559698,54224.29491,0.836759
29027,17299.06429218136,63206.32058,0.7769739999999999
29028,10547.401655380461,61456.80739399999,0.8854115
29033,18153.414460934386,57989.05111000001,0.9653965
29035,24028.088148580828,60497.940813,0.742439
29037,8754.636075281624,59559.804307000006,0.869717
29039,9941.344768004978,73545.887965,0.801173
29041,16576.301139122595,66256.174987,0.9639315
29042,17728.84749816314,73986.41824099999,1.067751
29045,33297.27071446806,71473.309538,0.8707195
29046,7800.395982514825,46460.796122,0.783979
29047,23778.867152354826,43239.178148,0.6533720000000001
29049,19078.432839323938,61497.307948,1.0060095
29050,19958.48146368069,60148.881205000005,0.78242
29051,7899.442413189962,56647.537186999994,0.919777
29052,17853.600286287154,48295.526021,0.7103105
29080,8083.2633490974995,70596.186455,0.9924755000000001
29082,15421.891350106005,67418.398988,0.869701
29086,13887.537802405044,66022.038833,1.067219
29088,29364.633042364047,73206.056602,1.1337345
29089,11284.939731077684,66034.347003,1.0231999999999999
29090,30870.4416054153,70596.186455,0.9924755000000001
29095,23185.92459368724,65935.601512,0.8567075000000001
29097,17767.6983556134,39841.461915,0.8716695
29105,21411.554756821657,61599.853727,0.806931
29108,14988.313088322575,68196.582454,0.826826
29109,13390.759484596452,65132.370677,1.1039475
29111,6078.987244774677,67945.938713,1.1465969999999999
29129,970.4091601576961,20325.258884000003,0.721696
29130,11713.146267803524,16780.963762000003,0.619123
29146,1752.5707311976635,2461.0367690000003,0.08347249999999999
29148,994.1727183890852,2461.0367690000003,0.08347249999999999
29150,769.994215376784,2477.474808,0.1364195
29157,5384.165753681739,26302.768519,0.5776775000000001
29158,6760.335561107559,25894.454466000003,0.5689025
29159,752.7721471785841,28371.929236,0.659849
29160,4058.083857263341,29200.4048,0.5307265
29161,9359.203089517923,29200.4048,0.5307265
29167,10604.833138161339,28072.418019999997,0.960387
29168,13240.687118002523,27101.677429,0.8279795
29169,19988.655201712347,27865.627063,0.855372
29170,6988.562891251034,25815.489861000002,0.794973
29171,10629.893280022918,27093.644221,0.9002549999999999
29172,6602.504347503931,27093.644221,0.9002549999999999
29173,9214.6067664752,25815.489861000002,0.794973
29182,27057.526014517112,61052.716405,1.396933
29183,19280.74353945282,59902.45578,1.307612
29215,19125.298046893557,8676.067694000001,0.285802
29224,9822.784046058461,67340.68738,1.1580915
29232,22679.907578898263,79592.02805699999,1.3791215000000001
29368,32942.83237753637,14774.942554000001,0.480918
29409,5495.697264076721,19952.89463,0.6669780000000001
29410,4144.822280194333,15549.166338,0.5105715
29415,29152.611604020025,18790.962684,0.6668535
29442,26737.300599261758,19566.906721,0.6579389999999999
29488,14602.553511736769,13400.120499,0.833938
29490,25324.558215457277,13791.64972,0.882694
29492,6075.97729837214,13852.801574,0.887149
29533,12208.88706817814,11218.279347,0.6981845
29547,6381.582374832316,11432.184143,0.7065195
29548,6298.712168605858,12882.303599,0.8012954999999999
29550,8460.736785093804,15463.116159,0.9728475
29551,11232.08285245826,15463.116159,0.9728475
29553,7646.507821518694,11432.184143,0.7065195
29559,16575.370895156968,15775.640571999998,1.0017559999999999
29565,3884.422530960618,13852.801574,0.887149
29570,4662.095940759729,16099.120267,1.045326
29571,9221.491393375598,13852.801574,0.887149
29573,9663.513039387017,16099.120267,1.045326
29575,20003.639905355507,16099.120267,1.045326
29577,9999.85586000518,16099.120267,1.045326
29587,29772.43875516189,16160.735807,1.0510255
29716,5489.742134814081,12994.856576,0.829399
29750,11168.984788226791,13701.014468,0.868532
29752,4050.9999555481168,17244.241443,1.0743915000000002
29753,3281.571078274084,13701.014468,0.868532
29756,7807.07525071292,67340.68738,1.1580915
29761,4506.090531282647,25181.990327999996,0.36033499999999996
29772,1464.727195084437,25755.256547,0.35203599999999996
29816,6653.86433552609,99280.29029,1.6230515
30080,27356.53495864702,73441.348095,1.630754
30706,6984.684668330544,83135.231464,1.0008845
30776,44748.8609785299,104496.03834,1.14814
30782,6736.604728698995,12318.498083999999,0.262478
30784,1272.475118909744,15027.932056000001,0.515266
30791,3697.3093543570562,62768.391864000005,1.4414355
30792,31088.845141577898,65172.360236,1.5016144999999999
30805,10071.291505932628,13852.801574,0.887149
30813,11750.631711966504,66103.199383,1.109295
30814,13968.655369272323,66103.199383,1.109295
30815,4712.468334546838,90607.76672599999,1.310527
30816,66685.57505051998,86203.81006399999,1.2750805
30817,14837.61159383141,69422.292949,1.0188605
30818,7297.087814116973,74124.128516,1.0794365
30820,3463.07518064001,35626.146335,0.581575
30841,6693.254132232492,73808.545413,1.0990635
30842,11823.529648824167,79656.203843,0.967919
30860,14338.48633565207,66034.892282,1.148255
30862,16961.95289955161,106487.40567,1.3921379999999999
30863,11615.730832752826,117928.595837,1.539716
30864,10769.698006069799,80196.388872,1.1820054999999998
30865,9718.325458188272,62706.155929,0.9993435
30903,18246.543928458825,54422.340786,1.743722
30904,5093.484130774164,54936.113325,0.6539649999999999
30981,1780.01930954601,2480.966883,0.1051065
31013,5767.481406731407,5948.837672,0.191916
31014,4003.0869474718197,4562.156404,0.172355
31105,19155.626387275046,28018.696639,0.863732
31108,18574.315581274368,25963.357233,0.8611325000000001
31144,7256.464905511341,13955.733207,0.9074255
31167,4659.689985372288,9562.339903,0.5897255
31171,9527.67460800528,44882.582476,0.9680985000000001
31172,24857.951584389844,47443.275391,0.7430675
31183,17842.97607698022,84251.47516,1.154654
31184,25168.926019111877,73788.73877499999,1.0354535
31192,9873.716779169115,43422.139062,0.649515
31193,8052.093317970928,66260.375224,1.077469
31198,35950.41886428947,77872.40525299999,1.0515925
31204,28409.66003900396,21512.593329,0.731212
31205,59458.159712569126,106737.180214,1.1714795
31206,135181.08303062123,113020.19601599999,1.3845475
31207,138805.5691542458,108911.53188299999,1.453484
31208,38466.350170105965,96387.808354,1.290692
31210,7838.5858187089,65399.305712,0.8380105
31211,2152.775227630593,22668.65876,0.485165
31212,6616.291562348127,60673.111292,0.9010739999999999
31213,6360.350795559277,61814.529987999995,0.9943855
31308,13727.135637523374,64813.619070999994,1.4176625
31310,6079.059861759144,28371.929236,0.659849
31311,16384.026740403584,69170.315329,1.560637
31312,3242.45775159397,25018.63729,0.748273
36079,13130.35486558107,21504.196505999997,0.669046
